date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-01-20 07:45,-16.76,-384.20,0.00,0.00,79.00,0.00,0.10,0.00,5.55,1188.00,239.40,311.15,25.45,1.19,0.00,0.00,4.67,0.00,0.01,0.00,30.75,-33.77
2024-01-20 07:50,-0.08,-410.20,0.00,0.00,86.00,0.00,0.09,0.00,21.81,1146.00,248.60,334.33,25.57,1.39,0.00,0.00,5.08,0.00,0.01,0.00,33.22,-33.42
2024-01-20 07:55,-0.85,-374.70,0.00,0.00,80.00,0.00,0.10,8.38,10.74,1116.00,258.90,357.52,25.68,1.36,0.00,0.00,4.72,0.00,0.01,0.61,35.00,0.00
2024-01-20 08:00,-13.31,-472.00,0.00,0.00,80.00,0.00,0.10,15.24,2.40,1160.00,301.50,380.70,25.80,1.20,0.00,0.00,4.72,0.00,0.01,1.11,36.13,7.71
2024-01-20 08:05,-1.21,-516.90,0.00,0.00,81.00,0.00,0.10,15.90,4.64,1166.00,314.20,415.63,26.02,1.94,0.00,0.00,4.78,0.00,0.01,1.16,35.74,-24.75
2024-01-20 08:10,-0.43,-538.50,0.00,0.00,82.00,0.00,0.10,16.07,0.92,1165.00,341.90,450.57,26.23,2.02,0.00,0.00,4.84,0.00,0.01,1.17,35.12,-37.51
2024-01-20 08:15,-2.18,-497.30,0.00,0.00,80.00,0.00,0.10,15.81,0.00,1122.00,316.60,485.50,26.45,1.91,0.00,0.00,4.72,0.00,0.01,1.15,34.94,-51.00
2024-01-20 08:20,-0.08,-375.90,0.00,0.00,88.00,0.00,0.10,16.14,12.73,974.40,316.90,520.43,26.67,1.70,0.00,0.00,5.20,0.00,0.01,1.18,39.69,-46.65
2024-01-20 08:25,-4.37,-312.30,0.00,0.00,80.00,0.00,0.10,0.00,4.05,928.40,324.50,555.37,26.88,1.10,0.00,0.00,4.72,0.00,0.01,0.00,30.00,-46.01
2024-01-20 08:30,-15.00,-333.30,0.00,0.00,81.00,0.00,0.10,0.00,6.35,936.90,336.30,590.30,27.10,0.62,0.00,0.00,4.78,0.00,0.01,0.00,29.46,-46.01
2024-01-20 08:35,-17.64,-378.90,0.00,0.00,91.00,0.00,0.10,0.00,7.18,957.70,337.90,622.67,27.18,1.46,0.00,0.00,5.37,0.00,0.01,0.00,32.02,-46.01
2024-01-20 08:40,-50.10,-329.80,0.00,0.00,81.00,0.00,0.10,0.00,1.80,970.30,348.80,655.03,27.27,1.13,0.00,0.00,4.78,0.00,0.01,0.00,27.95,-43.21
2024-01-20 08:45,-41.75,-439.10,0.00,0.00,85.00,0.00,0.09,0.00,10.96,979.60,359.10,687.40,27.35,1.54,0.00,0.00,5.02,0.00,0.01,0.00,28.42,-46.01
2024-01-20 08:50,-64.22,-403.10,0.00,0.00,79.00,0.00,0.09,0.00,0.00,961.70,362.20,719.77,27.43,1.34,0.00,0.00,4.67,0.00,0.01,0.00,26.41,-46.01
2024-01-20 08:55,-57.73,-395.20,0.00,0.00,90.00,0.00,0.10,0.00,1.77,900.30,361.10,752.13,27.52,1.55,0.00,0.00,5.31,0.00,0.01,0.00,30.33,-46.01
2024-01-20 09:00,-57.48,-361.70,0.00,0.00,89.00,0.00,0.10,0.00,7.69,859.40,369.70,784.50,27.60,0.67,0.00,0.00,5.25,0.00,0.01,0.00,29.92,-46.65
2024-01-20 09:05,-63.45,-357.10,0.00,0.00,78.00,0.00,0.10,0.00,0.00,854.40,369.00,813.75,27.90,1.27,0.00,0.00,4.61,0.00,0.01,0.00,26.17,-46.65
2024-01-20 09:10,-70.57,-386.10,0.00,0.00,80.00,0.00,0.10,0.00,0.00,862.30,380.70,843.00,28.20,1.38,0.00,0.00,4.72,0.00,0.01,0.00,26.21,-50.00
2024-01-20 09:15,-48.37,-375.00,0.00,0.00,84.00,0.00,0.10,0.00,0.44,860.90,349.40,872.25,28.50,1.44,0.00,0.00,4.96,0.00,0.01,0.00,27.51,-51.00
2024-01-20 09:20,-56.84,-384.10,0.00,0.00,78.00,0.00,0.10,0.00,8.40,859.70,355.60,901.50,28.80,1.36,0.00,0.00,4.61,0.00,0.01,0.00,25.13,-51.00
2024-01-20 09:25,-45.44,-371.90,0.00,0.00,89.00,0.00,0.10,0.00,9.92,821.20,353.20,930.75,29.10,1.54,0.00,0.00,5.25,0.00,0.01,0.00,28.65,-51.00
2024-01-20 09:30,-55.32,-411.90,0.00,0.00,79.00,0.00,0.08,0.00,2.10,855.90,345.10,960.00,29.40,0.61,0.00,0.00,4.67,0.00,0.01,0.00,25.00,-51.00
2024-01-20 09:35,-45.80,-383.70,0.00,0.00,86.00,0.00,0.09,0.00,2.82,791.20,342.00,985.83,29.65,1.60,0.00,0.00,5.08,0.00,0.01,0.00,27.64,-51.00
2024-01-20 09:40,-41.70,-341.40,0.00,0.00,93.00,0.00,0.09,0.00,20.62,799.90,282.80,1011.67,29.90,1.57,0.00,0.00,5.49,0.00,0.01,0.00,29.88,-48.70
2024-01-20 09:45,-55.10,-410.60,0.00,0.00,81.00,0.00,0.10,0.00,7.70,890.60,294.20,1037.50,30.15,1.54,0.00,0.00,4.78,0.00,0.01,0.00,24.87,-52.35
2024-01-20 09:50,-68.29,-380.40,0.00,0.00,86.00,0.00,0.10,0.00,0.00,855.60,290.40,1063.33,30.40,1.57,0.00,0.00,5.08,0.00,0.01,0.00,26.58,-51.00
2024-01-20 09:55,-97.06,-385.10,0.00,0.00,81.00,0.00,0.10,0.00,0.00,861.70,289.00,1089.17,30.65,1.50,0.00,0.00,4.78,0.00,0.01,0.00,24.77,-58.99
2024-01-20 10:00,-87.52,-397.30,0.00,0.00,83.00,0.00,0.09,0.00,0.00,880.10,261.00,1115.00,30.90,0.57,0.00,0.00,4.90,0.00,0.01,0.00,25.18,-58.99
2024-01-20 10:05,-92.91,-396.20,0.00,0.00,86.00,0.00,0.09,0.00,0.00,900.70,252.50,1138.33,31.07,1.63,0.00,0.00,5.08,0.00,0.01,0.00,25.66,-55.00
2024-01-20 10:10,-146.30,-345.80,0.00,0.00,80.00,0.00,0.10,0.00,0.00,896.80,273.60,1161.67,31.23,1.31,0.00,0.00,4.72,0.00,0.01,0.00,23.54,-58.00
2024-01-20 10:15,-115.70,-347.00,0.00,0.00,83.00,0.00,0.09,0.00,0.00,888.30,258.20,1185.00,31.40,1.39,0.00,0.00,4.90,0.00,0.01,0.00,24.39,-51.00
2024-01-20 10:20,-106.40,-421.80,0.00,0.00,80.00,0.00,0.09,0.00,0.00,914.90,283.60,1208.33,31.57,1.56,0.00,0.00,4.72,0.00,0.01,0.00,22.83,-58.99
2024-01-20 10:25,-107.00,-406.10,0.00,0.00,80.00,0.00,0.10,0.00,0.00,926.90,257.90,1231.67,31.73,1.52,0.00,0.00,4.72,0.00,0.01,0.00,22.74,-71.30
2024-01-20 10:30,-131.70,-343.70,0.00,0.00,80.00,0.00,0.10,0.00,0.00,907.30,248.20,1255.00,31.90,0.43,0.00,0.00,4.72,0.00,0.01,0.00,22.80,-96.36
2024-01-20 10:35,-112.50,-360.70,0.00,0.00,81.00,0.00,0.09,0.00,0.00,894.90,247.40,1271.00,31.98,1.41,0.00,0.00,4.78,0.00,0.01,0.00,23.04,-54.46
2024-01-20 10:40,-210.50,-370.90,0.00,0.00,79.00,0.00,0.10,0.00,0.00,943.90,274.00,1287.00,32.07,1.34,0.00,0.00,4.67,0.00,0.01,0.00,21.70,-53.86
2024-01-20 10:45,-219.70,-381.90,0.00,0.00,80.00,0.00,0.10,0.00,0.00,946.10,282.90,1303.00,32.15,1.38,0.00,0.00,4.72,0.00,0.01,0.00,21.74,-59.98
2024-01-20 10:50,-193.80,-377.00,0.00,0.00,79.00,0.00,0.10,0.00,0.00,936.90,256.10,1319.00,32.23,1.39,0.00,0.00,4.67,0.00,0.01,0.00,21.64,-145.00
2024-01-20 10:55,-173.20,-195.30,0.00,0.00,86.00,0.00,0.10,0.00,0.20,718.10,243.00,1335.00,32.32,0.95,0.00,0.00,5.08,0.00,0.01,0.00,25.61,-96.36
2024-01-20 11:00,-170.70,-279.30,0.00,0.00,89.00,0.00,0.10,0.00,8.52,801.10,242.50,1351.00,32.40,0.38,0.00,0.00,5.25,0.00,0.01,0.00,25.34,-68.44
2024-01-20 11:05,-178.60,-362.10,0.00,0.00,80.00,0.00,0.10,0.00,0.00,919.30,242.40,1364.67,32.65,1.38,0.00,0.00,4.72,0.00,0.01,0.00,21.78,-68.24
2024-01-20 11:10,-199.30,-349.50,0.00,0.00,81.00,0.00,0.10,0.00,0.00,925.10,242.30,1378.33,32.90,1.34,0.00,0.00,4.78,0.00,0.01,0.00,21.88,-55.00
2024-01-20 11:15,-174.50,-291.10,0.00,0.00,80.00,0.00,0.10,0.00,0.00,909.60,156.00,1392.00,33.15,1.20,0.00,0.00,4.72,0.00,0.01,0.00,22.37,-74.50
2024-01-20 11:20,-235.50,-105.70,0.00,0.00,84.00,0.00,0.10,0.00,0.00,877.80,26.56,1405.67,33.40,0.53,0.00,0.00,4.96,0.00,0.01,0.00,24.90,-54.63
2024-01-20 11:25,-228.00,-141.60,0.00,0.00,85.00,0.00,0.10,0.00,0.00,879.70,49.07,1419.33,33.65,0.70,0.00,0.00,5.02,0.00,0.01,0.00,24.79,-55.58
2024-01-20 11:30,-184.00,-161.50,0.00,0.00,82.00,0.00,0.08,0.00,0.00,871.80,37.05,1433.00,33.90,0.20,0.00,0.00,4.84,0.00,0.01,0.00,24.00,-53.82
2024-01-20 11:35,-113.20,-233.00,0.00,0.00,80.00,0.00,0.10,0.00,0.00,858.20,54.48,1442.17,34.00,1.11,0.00,0.00,4.72,0.00,0.01,0.00,23.32,-55.00
2024-01-20 11:40,-64.58,-262.90,0.00,0.00,80.00,0.00,0.10,0.00,0.00,860.30,46.77,1451.33,34.10,1.26,0.00,0.00,4.72,0.00,0.01,0.00,23.28,-57.23
2024-01-20 11:45,-88.96,-193.00,0.00,0.00,80.00,0.00,0.10,0.00,0.00,856.20,33.16,1460.50,34.20,0.94,0.00,0.00,4.72,0.00,0.01,0.00,23.37,-81.07
2024-01-20 11:50,-59.53,-214.40,0.00,0.00,81.00,0.00,0.10,0.00,0.00,851.30,23.76,1469.67,34.30,1.07,0.00,0.00,4.78,0.00,0.01,0.00,23.70,-96.36
2024-01-20 11:55,-60.98,-155.40,0.00,0.00,81.00,0.00,0.10,0.00,0.00,805.70,22.70,1478.83,34.40,0.82,0.00,0.00,4.78,0.00,0.01,0.00,24.07,-72.26
2024-01-20 12:00,-61.02,-215.80,0.00,0.00,81.00,0.00,0.09,0.00,0.00,859.30,22.66,1488.00,34.50,0.26,0.00,0.00,4.78,0.00,0.01,0.00,23.45,-59.98
2024-01-20 12:05,-79.39,-211.40,0.00,0.00,86.00,0.00,0.10,0.00,0.40,872.80,22.68,1485.33,34.62,1.09,0.00,0.00,5.08,0.00,0.01,0.00,24.73,-54.42
2024-01-20 12:10,-72.80,-231.20,0.00,0.00,89.00,0.00,0.09,0.00,0.00,880.70,49.38,1482.67,34.73,1.19,0.00,0.00,5.25,0.00,0.01,0.00,25.24,-54.41
2024-01-20 12:15,-74.33,-241.80,0.00,0.00,80.00,0.00,0.10,0.00,0.00,872.70,57.88,1480.00,34.85,1.13,0.00,0.00,4.72,0.00,0.01,0.00,22.80,-53.82
2024-01-20 12:20,-68.60,-235.00,0.00,0.00,85.00,0.00,0.10,0.00,0.15,866.90,57.94,1477.33,34.97,1.17,0.00,0.00,5.02,0.00,0.01,0.00,24.25,-54.70
2024-01-20 12:25,-67.75,-183.40,0.00,0.00,89.00,0.00,0.10,0.00,0.51,794.80,57.90,1474.67,35.08,1.02,0.00,0.00,5.25,0.00,0.01,0.00,26.13,-54.32
2024-01-20 12:30,-66.92,-138.00,0.00,0.00,83.00,0.00,0.10,0.00,0.00,763.70,57.92,1472.00,35.20,0.17,0.00,0.00,4.90,0.00,0.01,0.00,24.78,-56.46
2024-01-20 12:35,-53.16,-131.10,0.00,0.00,87.00,0.00,0.10,0.00,0.15,764.80,37.07,1479.00,34.88,0.76,0.00,0.00,5.14,0.00,0.01,0.00,26.07,-53.40
2024-01-20 12:40,-66.65,-115.70,0.00,0.00,80.00,0.00,0.10,0.00,0.00,758.00,54.64,1486.00,34.57,0.61,0.00,0.00,4.72,0.00,0.01,0.00,23.87,-56.76
2024-01-20 12:45,-60.84,-86.53,0.00,0.00,80.00,0.00,0.09,0.00,0.00,751.00,36.98,1493.00,34.25,0.47,0.00,0.00,4.72,0.00,0.01,0.00,24.04,-53.40
2024-01-20 12:50,-53.47,-61.20,0.00,0.00,80.00,0.00,0.10,0.00,0.00,695.40,54.80,1500.00,33.93,0.35,0.00,0.00,4.72,0.00,0.01,0.00,24.36,-53.97
2024-01-20 12:55,-59.93,-101.00,0.00,0.00,81.00,0.00,0.10,0.00,0.00,718.50,64.64,1507.00,33.62,0.56,0.00,0.00,4.78,0.00,0.01,0.00,24.24,-53.12
2024-01-20 13:00,-48.23,-95.57,0.00,0.00,78.00,0.00,0.10,0.00,0.00,724.60,57.86,1514.00,33.30,0.11,0.00,0.00,4.61,0.00,0.01,0.00,23.31,-53.40
2024-01-20 13:05,-35.66,-95.69,0.00,0.00,80.00,0.00,0.10,0.00,0.00,698.80,70.02,1512.50,33.30,0.53,0.00,0.00,4.72,0.00,0.01,0.00,24.04,-47.76
2024-01-20 13:10,-12.52,-169.20,0.00,0.00,87.00,0.00,0.10,0.00,2.39,730.20,78.33,1511.00,33.30,0.97,0.00,0.00,5.14,0.00,0.01,0.00,25.63,-47.51
2024-01-20 13:15,-53.78,-135.80,0.00,0.00,80.00,0.00,0.10,0.00,0.00,783.20,73.89,1509.50,33.30,0.69,0.00,0.00,4.72,0.00,0.01,0.00,23.21,-51.00
2024-01-20 13:20,-47.71,-92.46,0.00,0.00,81.00,0.00,0.09,0.00,0.00,757.40,65.03,1508.00,33.30,0.49,0.00,0.00,4.78,0.00,0.01,0.00,23.83,-51.00
2024-01-20 13:25,-16.09,-177.20,0.00,0.00,85.00,0.00,0.10,0.00,0.79,801.60,75.98,1506.50,33.30,0.92,0.00,0.00,5.02,0.00,0.01,0.00,24.42,-50.00
2024-01-20 13:30,-5.63,-155.00,0.00,0.00,82.00,0.00,0.10,0.00,0.00,796.60,57.66,1505.00,33.30,0.19,0.00,0.00,4.84,0.00,0.01,0.00,23.84,-48.02
2024-01-20 13:35,-14.64,-145.00,0.00,0.00,79.00,0.00,0.10,0.00,0.00,788.70,64.33,1500.33,33.45,0.73,0.00,0.00,4.67,0.00,0.01,0.00,23.05,-48.02
2024-01-20 13:40,-5.97,-161.80,0.00,0.00,81.00,0.00,0.10,0.00,0.00,796.20,66.17,1495.67,33.60,0.82,0.00,0.00,4.78,0.00,0.01,0.00,23.57,-48.03
2024-01-20 13:45,-6.18,-152.90,0.00,0.00,90.00,0.00,0.10,0.00,3.39,777.90,64.34,1491.00,33.75,0.87,0.00,0.00,5.31,0.00,0.01,0.00,26.31,-48.28
2024-01-20 13:50,-3.54,-98.16,0.00,0.00,83.00,0.00,0.10,0.00,0.10,754.30,61.74,1486.33,33.90,0.54,0.00,0.00,4.90,0.00,0.01,0.00,24.69,-48.53
2024-01-20 13:55,-18.16,-108.20,0.00,0.00,80.00,0.00,0.10,0.00,0.00,813.70,62.38,1481.67,34.05,0.54,0.00,0.00,4.72,0.00,0.01,0.00,23.29,-48.27
2024-01-20 14:00,-4.25,-85.99,0.00,0.00,85.00,0.00,0.10,0.00,0.00,761.40,62.05,1477.00,34.20,0.11,0.00,0.00,5.02,0.00,0.01,0.00,25.28,-48.85
2024-01-20 14:05,-15.51,-137.30,0.00,0.00,79.00,0.00,0.09,0.00,0.00,832.70,63.06,1475.50,34.28,0.66,0.00,0.00,4.67,0.00,0.01,0.00,22.88,-45.82
2024-01-20 14:10,-4.86,-121.70,0.00,0.00,82.00,0.00,0.10,0.00,0.00,755.90,144.20,1474.00,34.37,0.60,0.00,0.00,4.84,0.00,0.01,0.00,23.69,-41.00
2024-01-20 14:15,-18.18,-178.80,0.00,0.00,80.00,0.00,0.10,0.00,0.00,786.90,149.80,1472.50,34.45,0.83,0.00,0.00,4.72,0.00,0.01,0.00,22.81,-46.77
2024-01-20 14:20,-6.22,-63.78,0.00,0.00,83.00,0.00,0.10,0.00,0.00,752.10,102.70,1471.00,34.53,0.33,0.00,0.00,4.90,0.00,0.01,0.00,24.45,-46.77
2024-01-20 14:25,-5.27,-57.09,0.00,0.00,80.00,0.00,0.10,0.00,0.00,783.00,82.19,1469.50,34.62,0.29,0.00,0.00,4.72,0.00,0.01,0.00,23.51,-39.04
2024-01-20 14:30,-6.19,-163.10,0.00,0.00,80.00,0.00,0.10,0.00,0.10,773.20,153.00,1468.00,34.70,0.20,0.00,0.00,4.72,0.00,0.01,0.00,22.95,-45.25
2024-01-20 14:35,-0.11,-111.90,0.00,0.00,86.00,0.00,0.10,0.00,0.21,750.90,145.70,1462.33,34.60,0.58,0.00,0.00,5.08,0.00,0.01,0.00,24.96,-46.77
2024-01-20 14:40,-5.94,-113.10,0.00,0.00,81.00,0.00,0.10,0.00,0.00,755.50,181.90,1456.67,34.50,0.53,0.00,0.00,4.78,0.00,0.01,0.00,23.22,-46.77
2024-01-20 14:45,-7.89,-132.10,0.00,0.00,81.00,0.00,0.09,0.00,0.00,793.30,170.10,1451.00,34.40,0.61,0.00,0.00,4.78,0.00,0.01,0.00,23.03,-47.32
2024-01-20 14:50,-0.20,-97.39,0.00,0.00,88.00,0.00,0.10,0.00,4.77,747.60,177.30,1445.33,34.30,0.50,0.00,0.00,5.20,0.00,0.01,0.00,25.35,-45.00
2024-01-20 14:55,-10.39,-196.70,0.00,0.00,82.00,0.00,0.10,0.00,0.00,800.10,259.60,1439.67,34.20,0.84,0.00,0.00,4.84,0.00,0.01,0.00,22.54,-45.23
2024-01-20 15:00,-5.12,-215.60,0.00,0.00,86.00,0.00,0.10,0.00,0.11,838.10,259.10,1434.00,34.10,0.27,0.00,0.00,5.08,0.00,0.01,0.00,23.31,-37.75
2024-01-20 15:05,-5.33,-216.80,0.00,0.00,82.00,0.00,0.10,0.00,0.00,821.80,267.90,1422.00,33.97,0.90,0.00,0.00,4.84,0.00,0.01,0.00,22.44,-48.32
2024-01-20 15:10,-6.74,-94.04,0.00,0.00,82.00,0.00,0.09,0.00,0.00,805.10,179.90,1410.00,33.83,0.43,0.00,0.00,4.84,0.00,0.01,0.00,23.49,-46.77
2024-01-20 15:15,-12.23,-98.50,0.00,0.00,80.00,0.00,0.09,0.00,0.00,833.50,180.90,1398.00,33.70,0.43,0.00,0.00,4.72,0.00,0.01,0.00,22.78,-48.06
2024-01-20 15:20,-4.41,-61.78,0.00,0.00,81.00,0.00,0.10,0.00,0.00,823.80,179.40,1386.00,33.57,0.27,0.00,0.00,4.78,0.00,0.01,0.00,23.27,-41.00
2024-01-20 15:25,-25.56,-174.80,0.00,0.00,80.00,0.00,0.10,0.00,0.00,880.30,259.30,1374.00,33.43,0.68,0.00,0.00,4.72,0.00,0.01,0.00,21.89,-51.00
2024-01-20 15:30,-3.57,-15.02,0.00,0.00,82.00,0.00,0.10,0.00,3.20,800.80,173.80,1362.00,33.30,0.02,0.00,0.00,4.84,0.00,0.01,0.00,24.03,-45.32
2024-01-20 15:35,-0.15,-104.30,0.00,0.00,88.00,0.00,0.10,0.00,14.84,801.90,255.90,1345.33,33.35,0.47,0.00,0.00,5.20,0.00,0.01,0.00,24.92,-46.77
2024-01-20 15:40,-1.62,0.00,12.89,0.00,83.00,0.00,0.10,0.00,5.50,798.00,178.80,1328.67,33.40,0.00,0.74,0.00,4.90,0.00,0.01,0.00,24.60,-40.08
2024-01-20 15:45,-13.33,-67.71,0.00,0.00,80.00,0.00,0.10,0.00,0.02,801.00,262.60,1312.00,33.45,0.28,0.00,0.00,4.72,0.00,0.01,0.00,23.12,-51.98
2024-01-20 15:50,-1.03,0.00,86.33,0.00,92.00,0.00,0.10,0.00,6.56,754.10,177.80,1295.33,33.50,0.00,5.08,0.00,5.43,0.00,0.01,0.00,28.06,-49.03
2024-01-20 15:55,-0.14,0.00,109.70,0.00,91.00,0.00,0.10,0.00,2.93,773.10,176.20,1278.67,33.55,0.00,6.42,0.00,5.37,0.00,0.01,0.00,27.81,-46.77
2024-01-20 16:00,-25.26,0.00,77.40,0.00,80.00,0.00,0.10,0.00,0.00,835.30,198.10,1262.00,33.60,0.00,2.65,0.00,4.72,0.00,0.01,0.00,23.90,-49.53
2024-01-20 16:05,-16.81,0.00,116.40,0.00,82.00,0.00,0.10,0.00,0.00,830.50,182.30,1240.83,33.50,0.00,6.80,0.00,4.84,0.00,0.01,0.00,24.91,-46.27
2024-01-20 16:10,-0.01,-81.57,0.00,0.00,88.00,0.00,0.09,0.00,16.35,834.70,369.70,1219.67,33.40,0.32,0.00,0.00,5.20,0.00,0.01,0.00,24.69,-38.14
2024-01-20 16:15,-0.78,-195.30,0.00,0.00,85.00,0.00,0.09,0.00,3.97,924.60,440.60,1198.50,33.30,0.68,0.00,0.00,5.02,0.00,0.01,0.00,22.73,-48.26
2024-01-20 16:20,-2.94,-52.55,0.00,0.00,88.00,0.00,0.10,0.00,4.95,859.20,370.30,1177.33,33.20,0.21,0.00,0.00,5.20,0.00,0.01,0.00,24.98,-38.13
2024-01-20 16:25,-5.64,-174.10,0.00,0.00,82.00,0.00,0.10,0.00,0.00,933.50,433.50,1156.17,33.10,0.58,0.00,0.00,4.84,0.00,0.01,0.00,22.34,-49.84
2024-01-20 16:30,-5.45,0.00,12.19,0.00,87.00,0.00,0.10,0.00,3.11,845.00,362.40,1135.00,33.00,0.00,0.43,0.00,5.14,0.00,0.01,0.00,25.38,-27.11
2024-01-20 16:35,-7.40,-105.10,0.00,0.00,80.00,0.00,0.10,0.00,0.02,931.00,425.30,1109.07,32.82,0.35,0.00,0.00,4.72,0.00,0.01,0.00,22.30,-26.33
2024-01-20 16:40,-6.19,-96.20,0.00,0.01,81.00,0.00,0.10,0.00,0.13,921.00,420.40,1083.13,32.63,0.32,0.00,0.00,4.78,0.00,0.01,0.00,22.95,-30.00
2024-01-20 16:45,-12.64,-54.90,0.00,0.01,81.00,0.00,0.10,0.00,0.02,907.60,415.50,1057.20,32.45,0.19,0.00,0.00,4.78,0.00,0.01,0.00,23.36,-46.01
2024-01-20 16:50,-0.95,0.00,27.59,0.01,93.00,0.00,0.08,0.00,7.04,887.50,392.00,1031.27,32.27,0.00,1.63,0.00,5.49,0.00,0.01,0.00,27.37,-41.00
2024-01-20 16:55,-3.51,-10.37,0.00,0.00,90.00,0.00,0.10,0.00,0.26,942.60,405.10,1005.33,32.08,0.04,0.00,0.00,5.31,0.00,0.01,0.00,26.13,-29.02
2024-01-20 17:00,-16.74,0.00,48.68,0.00,83.00,0.00,0.10,0.00,0.04,915.70,400.70,979.40,31.90,0.00,1.93,0.00,4.90,0.00,0.01,0.00,24.76,-29.47
2024-01-20 17:05,-20.44,0.00,50.79,0.01,80.00,0.00,0.10,0.00,0.00,944.80,394.50,948.42,31.88,0.00,2.92,0.00,4.72,0.00,0.01,0.00,23.98,-25.80
2024-01-20 17:10,-1.51,0.00,10.61,0.01,85.00,0.00,0.09,0.00,0.28,921.40,451.80,917.43,31.87,0.00,0.62,0.00,5.02,0.00,0.01,0.00,25.39,-18.35
2024-01-20 17:15,-14.66,0.00,33.93,0.01,81.00,0.00,0.09,0.00,0.11,934.70,459.60,886.45,31.85,0.00,1.96,0.00,4.78,0.00,0.01,0.00,24.34,-18.45
2024-01-20 17:20,-15.69,0.00,36.05,0.01,79.00,0.00,0.10,0.00,0.00,982.20,453.80,855.47,31.83,0.00,2.08,0.00,4.67,0.00,0.01,0.00,23.66,-18.35
2024-01-20 17:25,-0.04,0.00,100.70,0.01,88.00,0.00,0.10,0.00,1.92,926.20,447.60,824.48,31.82,0.00,5.79,0.00,5.20,0.00,0.01,0.00,27.29,13.40
2024-01-20 17:30,-0.17,0.00,30.35,0.01,80.00,0.00,0.09,0.00,1.22,1043.00,441.90,793.50,31.80,0.00,1.33,0.00,4.72,0.00,0.01,0.00,24.06,8.70
2024-01-20 17:35,-0.08,0.00,32.35,0.01,84.00,0.00,0.10,0.00,4.56,1065.00,434.90,759.32,31.78,0.00,1.93,0.00,4.96,0.00,0.01,0.00,25.39,1.01
2024-01-20 17:40,-7.68,0.00,45.75,0.01,80.00,0.00,0.10,0.00,0.22,1090.00,427.70,725.13,31.77,0.00,2.74,0.00,4.72,0.00,0.01,0.00,24.44,10.06
2024-01-20 17:45,-0.60,0.00,62.10,0.01,94.00,0.00,0.10,0.00,20.55,1062.00,420.30,690.95,31.75,0.00,3.88,0.00,5.55,0.00,0.01,0.00,29.15,20.66
2024-01-20 17:50,-0.10,0.00,79.02,0.01,87.00,0.00,0.10,0.00,8.44,1093.00,405.40,656.77,31.73,0.00,5.01,0.00,5.14,0.00,0.01,0.00,27.43,35.16
2024-01-20 17:55,-0.64,0.00,196.80,0.01,84.00,0.00,0.10,0.00,0.29,1042.00,384.50,622.58,31.72,0.00,12.48,0.00,4.96,0.00,0.01,0.00,27.95,34.03
2024-01-20 18:00,-0.07,0.00,204.20,0.01,85.00,0.00,0.10,0.00,9.59,1058.00,368.60,588.40,31.70,0.00,10.76,0.00,5.02,0.00,0.01,0.00,28.60,35.14
2024-01-20 18:05,-0.11,0.00,243.30,0.01,82.00,0.00,0.10,0.00,10.64,1052.00,352.90,555.37,31.58,0.00,15.67,0.00,4.84,0.00,0.01,0.00,28.35,33.24
2024-01-20 18:10,-2.14,0.00,292.90,0.01,80.00,0.00,0.10,0.00,10.70,1064.00,337.20,522.33,31.47,0.00,18.89,0.00,4.72,0.00,0.01,0.00,28.19,34.58
2024-01-20 18:15,-1.28,0.00,291.80,0.01,83.00,0.00,0.09,0.00,9.28,1086.00,319.70,489.30,31.35,0.00,19.12,0.00,4.90,0.00,0.01,0.00,29.64,36.87
2024-01-20 18:20,-4.85,0.00,330.80,0.01,81.00,0.00,0.09,0.00,3.00,1092.00,302.50,456.27,31.23,0.00,21.95,0.00,4.78,0.00,0.01,0.00,29.71,39.89
2024-01-20 18:25,-0.19,0.00,369.00,0.01,84.00,0.00,0.09,0.00,14.14,1095.00,283.20,423.23,31.12,0.00,24.86,0.00,4.96,0.00,0.01,0.00,31.38,62.63
2024-01-20 18:30,-10.79,0.00,400.20,0.01,80.00,0.00,0.09,0.00,0.88,1135.00,252.60,390.20,31.00,0.00,23.86,0.00,4.72,0.00,0.01,0.00,30.55,65.25
2024-01-20 18:35,-4.00,0.00,477.30,0.01,80.00,0.00,0.09,0.00,7.44,1086.00,221.10,360.13,30.63,0.00,32.01,0.00,4.72,0.00,0.01,0.00,32.36,49.51
2024-01-20 18:40,-0.03,0.00,491.80,0.01,84.00,0.00,0.10,0.00,25.45,1086.00,196.80,330.07,30.27,0.00,32.51,0.00,4.96,0.00,0.01,0.00,34.61,38.55
2024-01-20 18:45,-1.34,0.00,554.50,0.01,80.00,0.00,0.10,0.00,6.97,1117.00,178.70,300.00,29.90,0.00,37.04,0.00,4.72,0.00,0.01,0.00,33.75,38.90
